-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.372163,-1.000000,0.207758,0.098020,0.323752,-0.286230,-0.089663,-0.315976,-0.466711,0.151079,0.181702,0.070264,0.147665,0.203237,0.016785,0.214503,0.030411,0.055718,-0.083364,-0.009424,-0.292626,-0.314005,-0.252372,0.056599,-0.136579
0.074493,0.406955,-1.000000,-0.089681,0.080454,0.050074,0.087138,0.101739,-0.250640,0.121775,0.209051,0.181503,-0.362085,-0.196586,-0.144486,-0.200660,-0.470067,-0.247367,0.167347,-0.165965,-0.047254,-0.014646,0.627736,0.029650,-0.280363
-0.276264,0.089211,-0.623099,-1.000000,-0.053579,-0.545715,0.320250,0.268816,-0.168612,-0.075659,-0.209401,-0.262815,0.164848,-0.021929,0.039501,0.270242,-0.011366,-0.135565,0.001195,-0.428244,-0.018647,-0.069319,-0.088069,-0.137840,0.104102
0.139423,0.101056,-0.239230,0.148527,-1.000000,-0.107375,-0.111547,-0.031166,-0.324407,0.201665,0.367056,-0.049561,0.007122,0.044342,-0.343723,-0.303170,0.267643,0.234428,-0.552970,0.058749,-0.299299,0.332411,-0.013396,0.254436,-0.579556
-0.020459,0.225775,-0.370075,0.136426,0.060413,-1.000000,-0.213058,0.156698,-0.100971,0.375586,-0.003433,0.101599,-0.113751,0.153025,0.597146,0.055600,0.098459,0.399320,-0.151546,0.431679,0.284363,-0.104781,0.373252,-0.162636,0.351587
-0.125185,-0.186866,0.184740,0.125660,-0.063262,-0.053686,-1.000000,0.355245,-0.145324,-0.114738,0.093566,0.389276,-0.306940,-0.113597,0.279176,0.017406,0.034867,-0.032573,0.396364,0.356918,0.277136,0.336387,-0.122702,0.315351,0.322421
0.520531,0.187275,0.346850,0.372488,-0.233014,-0.117011,0.091856,-1.000000,-0.036104,0.099395,-0.103411,0.115950,-0.430547,0.023796,0.119272,-0.017412,-0.042951,0.046225,0.003226,0.360964,-0.239598,0.227725,0.165053,-0.172189,-0.298272
-0.138137,-0.067095,-0.449557,-0.064732,0.020653,0.164264,-0.257264,0.090214,-1.000000,-0.120161,-0.191651,0.154969,0.058841,-0.275585,-0.250542,-0.098166,-0.304240,-0.019899,0.144264,0.555772,-0.198720,0.360001,0.309339,0.465169,0.319842
0.124517,-0.596761,-0.115612,-0.051283,-0.147327,0.121876,0.351237,-0.020559,0.240364,-1.000000,-0.042938,-0.261012,-0.235194,-0.057780,-0.042859,-0.074152,0.101384,-0.191533,-0.316031,-0.479501,-0.043986,0.116084,0.278219,0.173636,-0.289658
0.068145,-0.292594,-0.117532,-0.124827,0.267349,-0.021500,0.013457,-0.111119,-0.307006,-0.051620,-1.000000,0.205049,0.030751,0.129720,0.158610,-0.045616,-0.291867,0.277537,0.202038,-0.021686,-0.025091,0.285643,0.409925,-0.202060,0.229206
-0.065313,0.167047,0.326397,-0.128932,0.158692,0.350439,-0.016137,-0.146157,0.082178,0.175035,0.002576,-1.000000,0.025490,0.100251,0.490186,-0.335105,-0.044522,0.031657,0.210461,0.082160,0.218895,-0.140598,-0.640242,-0.465630,0.226951
0.732897,0.446203,-0.102143,0.288836,-0.003757,0.323886,-0.038834,-0.150687,-0.112327,0.076264,-0.174193,-0.051192,-1.000000,-0.297923,0.236842,-0.798684,-0.237023,-0.280667,-0.064726,-0.441545,0.172320,-0.130624,-0.076091,0.325974,-0.212794
0.465706,0.180442,0.051408,0.036888,-0.108467,-0.300049,-0.382563,0.093225,0.244289,-0.257744,0.285875,-0.296080,0.233027,-1.000000,-0.045553,-0.032314,-0.040211,-0.240756,0.016712,0.084379,0.025175,0.258514,0.115959,-0.010537,0.375625
0.127714,0.156931,0.097811,-0.210918,-0.198071,-0.215560,-0.136881,-0.462912,0.284492,-0.322198,0.003418,0.318007,0.307471,-0.237264,-1.000000,0.291295,-0.209870,-0.072413,0.256140,0.028676,-0.305134,0.206208,-0.215216,-0.194930,-0.260627
0.012564,0.270376,-0.192659,-0.110986,0.114614,0.061853,0.558456,0.524141,0.429848,-0.088971,-0.373132,-0.553098,0.065353,0.536642,0.501635,-1.000000,0.095172,0.340209,0.357932,-0.211288,-0.329605,-0.047865,0.218127,-0.367445,-0.008714
0.218154,0.186295,-0.082901,-0.209930,0.143606,-0.284409,-0.017958,0.247922,-0.045595,0.076102,-0.009961,-0.163406,-0.026718,0.411850,-0.188295,0.209883,-1.000000,-0.384756,-0.166414,0.014127,0.364308,-0.090089,-0.314321,-0.194949,0.136486
0.005076,-0.159989,0.007971,0.258974,0.282642,0.196438,-0.170362,-0.128639,-0.228410,0.333020,-0.087237,0.064630,-0.092942,-0.133910,-0.170187,-0.248749,-0.601210,-1.000000,0.083855,-0.142417,-0.091863,0.498595,-0.038603,-0.276375,-0.337956
-0.155037,0.057542,-0.171497,-0.041562,0.006384,0.285979,-0.141488,0.225460,0.447712,-0.392021,-0.236350,0.230563,-1.159923,-0.215809,-0.446048,0.291201,0.223809,0.149582,-1.000000,0.210680,0.182983,-0.182200,0.112278,-0.367940,0.606749
0.375639,-0.141250,-0.188164,0.121034,0.067989,0.216157,-0.535193,-0.266939,0.004551,0.164827,0.143865,0.000727,-0.100992,0.072534,0.092776,-0.102226,-0.135759,0.283746,0.169827,-1.000000,-0.269279,-0.082080,-0.078679,-0.125718,-0.081668
-0.205239,0.015361,0.311299,-0.176027,0.291739,-0.060882,-0.031313,-0.276227,0.360383,0.233251,0.055187,-0.240173,0.002204,0.025802,-0.039813,-0.016465,-0.006040,0.042974,-0.178073,-0.094336,-1.000000,-0.203325,-0.080182,-0.003027,-0.100908
0.060705,0.124712,0.035656,0.231448,0.020749,-0.102660,0.485887,0.207474,0.106248,-0.049736,0.123332,0.185708,0.184547,0.257735,-0.089289,-0.070286,-0.546237,0.079470,-0.101143,-0.113155,0.079279,-1.000000,0.320768,-0.187382,0.216444
0.320853,-0.075942,-0.287999,-0.130817,-0.111657,-0.024561,-0.251657,0.085000,-0.263016,-0.121530,0.114764,0.302279,-0.074222,-0.049372,0.371322,-0.001450,-0.163919,-0.099915,-0.428217,-0.016292,0.247739,-0.417478,-1.000000,0.306748,0.052124
0.622439,0.042433,0.091399,0.150305,-0.245336,0.136596,0.054933,-0.050408,0.244997,-0.093936,0.383549,-0.299658,-0.340385,-0.483792,-0.354520,-0.036200,0.146744,0.193806,-0.026194,0.111290,0.010587,0.287171,-0.134045,-1.000000,-0.110860
-0.017497,-0.333482,-0.071445,0.401472,0.010972,0.038035,-0.388011,0.694497,0.250835,-0.129157,-0.439932,0.179646,-0.242249,0.050808,0.348679,-0.562805,-0.061040,0.144017,0.095114,-0.155949,0.106347,-0.291501,-0.088458,0.177037,-1.000000
