-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.194817,-1.000000,-0.362501,-0.192952,-0.005576,0.500842,-0.213636,0.120549,-0.214123,0.087620,-0.058375,-0.040277,-0.328411,0.148007,0.176593,-0.455068,-0.267189,0.303189,0.165639,0.124131,-0.207408,-0.024013,0.083575,0.208276,-0.465036
-0.045598,0.292350,-1.000000,0.166388,0.446185,-0.095095,0.024233,-0.079079,-0.009884,-0.054796,-0.328642,0.247936,-0.098263,0.640023,-0.161555,0.060995,0.478773,-0.191473,0.327734,-0.207791,-0.096344,0.175254,0.053192,-0.375404,-0.267043
-0.020285,0.219535,-0.263866,-1.000000,0.021479,0.021776,0.281140,0.140707,0.295678,-0.186122,0.002745,0.266986,-0.446107,0.205883,0.049123,-0.311515,0.030160,-0.060530,0.285276,0.120552,-0.177414,-0.296539,0.360219,-0.159644,0.387333
-0.207661,0.337376,-0.405902,0.116099,-1.000000,0.379302,-0.229449,-0.278873,0.250985,-0.270449,-0.535757,-0.153866,0.383494,0.174871,0.658039,0.159992,0.199496,-0.056055,0.101285,0.197481,-0.197977,0.192926,0.082223,-0.471749,-0.208064
0.095160,0.307083,0.033129,-0.095896,-0.374388,-1.000000,-0.201160,-0.079424,-0.166664,0.307650,-0.013049,-0.376241,-0.207297,0.024152,0.513030,0.241624,0.330280,0.227559,0.078082,0.045188,-0.015705,0.097199,-0.025420,0.166358,0.184824
0.179383,-0.057335,-0.315749,0.143787,0.218956,-0.319501,-1.000000,0.112367,0.132344,-0.074631,0.197443,0.234443,0.163693,-0.238171,0.129295,0.068905,-0.052734,-0.213714,-0.134066,0.279999,0.033342,0.071132,0.269728,0.207166,-0.235888
0.312288,-0.108270,0.053910,0.131373,-0.030278,0.241338,0.333443,-1.000000,-0.387193,0.559641,0.008078,0.240346,0.033710,0.495514,-0.199446,0.420019,0.167651,0.054686,0.171389,0.225528,0.462859,0.080988,-0.453458,-0.039733,0.185772
0.156947,-0.156682,-0.095777,-0.034514,-0.051117,0.160261,0.260301,0.112628,-1.000000,0.296079,-0.317576,-0.013476,-0.414161,-0.432891,-0.062916,0.034057,-0.040399,-0.358549,0.149127,-0.041243,0.485014,0.180444,-0.065436,0.003224,0.061831
0.284706,0.422364,0.060164,-0.095686,0.294283,0.047094,0.051009,0.176680,0.143072,-1.000000,-0.147024,-0.452285,0.220308,0.263062,-0.014720,0.141612,-0.345500,-0.119350,-0.246668,-0.012461,-0.080331,-0.052723,0.503337,-0.008240,-0.058231
0.214652,-0.327801,-0.473006,0.104876,-0.190414,-0.721236,0.122597,-0.038974,0.330602,0.010393,-1.000000,0.215226,0.210537,-0.201692,0.102798,0.074517,0.219818,0.152966,-0.111620,-0.134856,-0.056873,0.088478,0.245484,0.312755,0.014656
-0.104304,0.004335,0.345037,-0.265243,-0.368293,0.188793,0.216490,-0.087588,-0.307858,0.072660,0.752238,-1.000000,-0.143991,0.432077,-0.468221,-0.335464,0.399105,-0.002558,0.049040,-0.459568,-0.193071,0.316412,0.102501,-0.242401,0.125310
0.088513,0.039202,-0.015987,-0.560261,0.183503,-0.179033,0.084371,0.098195,-0.048024,-0.249239,-0.318555,0.408813,-1.000000,-0.275676,0.271526,0.098385,-0.407465,-0.229152,-0.050198,0.097050,0.201280,0.202871,-0.024191,0.086449,-0.428015
-0.092773,-0.106676,-0.125732,0.235920,0.185628,0.076045,-0.260684,-0.348277,0.078231,-0.102205,0.463029,0.224391,-0.037074,-1.000000,-0.183777,0.100983,-0.132696,-0.049719,-0.171459,-0.042405,-0.016078,0.037403,-0.465261,0.345346,0.272180
-0.104510,0.237751,-0.054552,-0.161787,-0.304777,0.224057,-0.011741,-0.294428,0.374764,0.652326,0.406514,-0.481815,0.192184,-0.080401,-1.000000,-0.700840,0.088822,0.086123,-0.274760,0.079748,-0.156045,0.056296,-0.253412,0.403550,-0.252471
0.197201,0.008636,0.119373,0.234741,-0.184908,0.405400,-0.246459,0.324870,-0.081958,-0.263531,-0.277508,-0.075269,0.069268,-0.645300,-0.058137,-1.000000,0.079537,0.333987,0.412442,0.099250,-0.018629,0.412110,0.228737,-0.083403,-0.043025
