-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.395772,-1.000000,0.563718,-0.256307,0.283130,0.109958,-0.140647,0.228257,0.059843,0.049459,0.221536,-0.008807,-0.408807,0.105865,0.204150,-0.214121,0.188519,0.582508,0.013440,-0.005323,0.340294,0.286094,-0.141618,-0.089779,-0.021221
-0.001018,-0.437008,-1.000000,-0.086088,-0.341796,-0.284260,-0.172356,-0.040503,0.143440,-0.311604,-0.585606,0.110223,-0.208931,0.533025,0.553982,0.622993,-0.010622,0.221251,-0.048378,-0.190543,-0.220839,-0.088803,-0.018532,0.253483,0.217904
0.062084,-0.469517,-0.339372,-1.000000,-0.033621,-0.581100,0.451770,0.060773,0.356601,0.089759,-0.113433,0.022799,0.180856,0.163147,-0.216673,0.338559,-0.366932,0.089250,-0.211514,0.026465,0.420933,0.107578,-0.147344,-0.008502,-0.567011
0.340682,-0.023681,-0.008902,-0.630647,-1.000000,-0.301079,-0.109380,0.221391,-0.093621,-0.045516,0.415114,0.114876,-0.131229,-0.416763,-0.577809,0.428280,0.249322,-0.077143,-0.239589,-0.129432,-0.020525,0.002241,-0.275668,0.243523,0.092488
0.062639,0.385299,0.141932,0.229605,-0.187460,-1.000000,0.263573,0.366231,-0.110556,0.141118,0.216602,-0.211343,-0.392317,-0.133078,0.024678,-0.050934,-0.229106,-0.211470,-0.201724,-0.288290,-0.047576,-0.184490,0.315304,0.088863,0.248983
0.032370,-0.109277,0.235245,-0.251601,0.104812,-0.154961,-1.000000,0.034488,-0.309526,-0.734122,-0.003081,0.055577,0.321897,0.055721,0.041973,-0.003339,0.150788,0.053899,-0.127467,-0.011418,0.186477,0.243203,-0.096954,0.301690,-0.258889
0.328108,-0.376450,-0.234909,0.501174,-0.165316,-0.201584,-0.366936,-1.000000,0.179470,-0.063182,0.228392,-0.514367,0.040062,0.033277,0.323961,-0.226201,-0.178205,0.241812,-0.003155,0.149185,0.148841,0.159619,-0.149177,-0.196360,-0.431950
-0.176871,0.409618,0.200869,0.342824,-0.167738,-0.104005,0.182155,0.314543,-1.000000,-0.042978,-0.455438,-0.229535,0.204058,0.514789,0.149921,-0.164727,0.147704,-0.123017,-0.066423,-0.176182,0.424475,-0.087108,-0.194697,0.253974,0.070974
-0.052554,0.040141,-0.247299,-0.138208,-0.242524,-0.099773,0.142786,0.095891,-0.186272,-1.000000,0.327613,-0.054382,-0.024401,-0.017910,0.079354,-0.012755,0.336721,-0.167034,0.415935,-0.084804,-0.393128,0.059962,-0.113577,0.213953,-0.085588
0.294533,0.075902,-0.284444,0.349995,0.281814,0.551865,-0.042791,0.084442,0.074074,-0.103112,-1.000000,-0.041349,0.188385,-0.179250,-0.066069,-0.174325,0.087367,-0.104724,-0.153737,-0.147691,-0.355305,0.435067,-0.305061,0.305885,-0.337924
0.198536,0.184060,0.182329,0.322772,0.392892,-0.332037,-0.144022,0.099169,-0.211048,-0.109888,-0.017895,-1.000000,0.258976,0.115412,-0.088408,-0.159336,-0.043441,-0.191821,0.077441,-0.001039,0.061620,-0.035684,0.282922,0.055835,0.044974
0.611767,0.490726,-0.095638,-0.287827,0.147967,-0.085947,0.608556,-0.006595,0.349887,-0.020387,-0.015565,-0.339033,-1.000000,0.300127,0.226401,0.003692,0.070400,-0.271560,0.286865,0.130665,0.229881,-0.483649,-0.336410,-0.268454,-0.024521
0.192240,-0.182299,-0.182123,-0.081103,0.271994,-0.065766,0.036850,0.113622,-0.168296,-0.074371,0.204806,0.412637,-0.016659,-1.000000,0.036575,0.026008,-0.089620,-0.334684,-0.266375,0.114609,0.344759,-0.475822,0.340771,0.010353,-0.220030
0.222031,0.256284,0.002038,-0.181857,0.022311,-0.247108,-0.189277,-0.094866,0.536636,-0.328628,0.025587,-0.120456,-0.641638,-0.186368,-1.000000,-0.040172,0.374367,0.086120,0.164035,0.199437,0.364500,0.202762,-0.213345,-0.058034,-0.094698
0.274668,-0.028149,0.092216,-0.333715,0.022016,0.270903,-0.255714,0.197854,0.094834,-0.206512,-0.088338,-0.150911,-0.174013,-0.101056,0.026004,-1.000000,-0.300715,-0.042760,-0.063003,-0.193098,-0.098887,0.181982,0.412622,0.554150,0.042160
-0.142172,-0.137740,-0.189484,0.417912,-0.311385,0.025674,-0.092831,0.259719,-0.226235,0.046998,0.228011,0.044438,0.265546,0.078693,-0.056855,-0.122486,-1.000000,-0.059579,0.101386,-0.197643,-0.400797,-0.179736,-0.504035,-0.319044,0.061390
-0.099475,-0.088594,-0.497528,-0.140133,-0.262794,-0.348164,-0.084761,-0.294951,0.023361,0.263885,-0.247486,-0.251393,0.250573,0.406887,-0.079166,0.713576,-0.122792,-1.000000,0.411323,-0.008817,-0.172214,-0.245083,0.283641,0.026597,-0.351120
0.442430,-0.159135,-0.060115,0.167480,0.092550,-0.083346,-0.020908,-0.021915,-0.096675,-0.014947,0.272996,-0.081627,0.140681,0.057612,-0.228555,-0.344312,-0.036918,-0.312263,-1.000000,0.421354,-0.088092,-0.056788,-0.070810,-0.241685,-0.065967
0.388630,-0.066487,0.153424,0.116069,-0.054531,0.350221,0.029264,0.544210,-0.066600,-0.060001,0.130823,-0.060719,-0.101585,-0.183825,-0.311935,-0.099608,0.107070,-0.182261,0.103662,-1.000000,-0.189601,-0.097155,-0.291107,0.235209,0.112506
0.021286,0.195352,0.578549,-0.150913,0.088908,-0.193192,0.354753,0.070090,0.340789,0.050972,0.578242,0.121394,-0.003293,0.159602,-0.225477,0.347445,0.222386,-0.112942,-0.040222,0.206710,-1.000000,0.036422,0.105721,0.119083,-0.094354
0.185392,-0.381112,-0.062528,-0.685914,-0.126191,0.060152,0.203992,-0.007783,0.161544,0.159226,-0.217318,-0.055951,0.121523,-0.146970,-0.005880,0.349820,0.244812,0.304460,-0.523153,0.146242,0.101860,-1.000000,-0.296334,0.211264,-0.243594
0.261479,0.116643,0.404847,-0.064571,0.428930,-0.084365,-0.116577,0.360832,0.047613,0.335924,0.464973,-0.071275,0.310245,0.297333,-0.042034,0.166803,0.076022,0.138319,-0.208906,0.061774,0.019242,-0.118161,-1.000000,-0.316365,-0.236450
0.514038,0.029682,-0.243025,-0.060543,0.085451,-0.131397,-0.163659,-0.124821,-0.268804,-0.192627,0.044642,-0.084944,-0.133431,0.079012,-0.112055,-0.376422,-0.189580,-0.064172,0.274517,0.318135,-0.003052,-0.069819,0.271559,-1.000000,0.084307
-0.391670,0.073260,-0.191455,0.609742,-0.186778,-0.105959,0.129854,-0.332042,0.181693,-0.034931,0.025750,0.016019,-0.336441,-0.147953,0.339770,0.160027,0.024403,0.168609,0.007528,0.360166,-0.339474,0.321369,-0.127821,-0.211079,-1.000000
