-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.149101,-1.000000,0.052316,-0.155124,-0.156157,0.228008,0.077249,-0.033528,0.016163,-0.018058,0.341314,0.379526,0.099037,0.245179,-0.280398,-0.052656,0.086271,-0.328685,0.144651,0.134237,0.126807,0.046918,0.118076,0.110971,-0.109510
-0.946286,-0.094943,-1.000000,0.604770,-0.167982,-0.031423,0.157496,-0.101708,0.236478,-0.051739,-0.075296,0.359469,0.484935,0.098424,0.067640,-0.005142,0.232642,-0.067582,0.305545,0.321157,0.296739,0.272922,-0.040796,0.190183,0.092763
-0.538705,0.083351,-0.101655,-1.000000,0.209551,-0.007703,0.025153,-0.190436,-0.133576,0.158141,-0.011740,0.073427,0.308490,0.403312,0.084753,-0.096206,0.074379,-0.222125,-0.369785,0.193118,-0.204436,0.402759,0.294254,0.098949,-0.112244
-0.126781,-0.496801,-0.015118,-0.042379,-1.000000,0.353786,0.280959,0.098584,-0.023646,0.059880,-0.413555,0.081689,-0.305952,-0.561398,-0.013570,-0.022152,-0.225949,-0.103472,0.156878,0.113704,0.250013,-0.246536,0.032442,0.584844,-0.215620
-0.184484,0.206821,-0.179227,0.337646,0.252279,-1.000000,-0.197922,-0.094554,-0.040617,-0.133795,-0.179654,0.117656,0.118524,-0.289793,0.069979,0.168414,0.295433,0.010005,-0.107255,-0.270575,-0.438201,-0.157508,-0.054422,-0.005778,-0.086869
0.343676,-0.138935,-0.238261,0.090867,-0.034786,-0.088230,-1.000000,0.146790,0.050696,0.104031,0.200053,-0.185369,-0.335303,-0.187913,0.059923,-0.014905,-0.563536,-0.320579,-0.093287,-0.263790,0.157439,0.078425,0.261211,-0.049595,-0.005491
0.100784,-0.457000,0.130524,0.020730,0.104893,0.295168,0.304045,-1.000000,0.096470,0.097178,0.075187,0.610657,0.191591,0.188728,0.357318,-0.022706,-0.155848,-0.233595,-0.530018,0.257721,0.116678,-0.119500,0.094213,0.173230,0.117971
-0.987848,-0.000055,-0.401011,0.133315,0.176715,-0.012441,-0.218539,-0.223795,-1.000000,0.392116,0.664206,-0.038049,-0.149226,0.141954,0.011782,-0.320384,0.211966,-0.128580,-0.107832,0.159777,-0.583617,0.036769,0.089714,-0.066387,-0.119729
0.468822,-0.639599,-0.021451,-0.417130,-0.036714,-0.095268,0.387518,-0.000580,0.190792,-1.000000,0.036283,0.198207,-0.031503,-0.133077,-0.540365,-0.135371,0.041803,-0.312837,0.194954,-0.447764,-0.178054,0.155731,-0.009291,-0.273547,-0.141502
-0.895187,0.028816,0.129341,0.258048,-0.265366,0.064630,0.017070,-0.436366,0.203711,0.286527,-1.000000,0.391792,0.335238,0.275040,-0.064663,0.545603,0.031967,0.120667,0.042048,0.180990,0.093340,0.145707,0.375216,-0.295736,0.278478
0.210690,-0.357427,-0.096251,-0.291979,0.263175,-0.264064,-0.005033,-0.032002,0.303933,-0.254674,-0.322171,-1.000000,0.100221,0.028526,0.187947,0.178498,-0.099799,-0.303589,0.438582,-0.334612,-0.686810,-0.454700,0.204621,-0.097349,0.005601
0.178823,0.231772,0.300750,-0.298548,-0.066809,-0.192344,0.162624,0.028790,0.325911,0.132076,0.127534,0.019357,-1.000000,0.093641,-0.135762,0.254711,0.624528,-0.262633,-0.065287,-0.166271,0.264103,-0.358245,-0.329666,0.001252,-0.221500
0.349806,-0.083314,-0.477321,0.197757,0.287771,-0.014594,0.242026,-0.103683,-0.012897,0.043543,-0.067601,0.229462,0.270188,-1.000000,-0.160104,0.005017,-0.146264,0.373967,-0.166116,-0.196631,0.188411,0.071958,-0.178578,0.242326,-0.206007
0.092937,-0.664889,0.082411,0.176919,0.129288,0.144266,-0.051413,-0.032982,0.024289,0.223794,0.048209,0.106964,-0.305106,-0.178582,-1.000000,-0.486421,0.041002,0.233998,0.376852,-0.037963,-0.237868,-0.114150,-0.114856,-0.090649,-0.296855
0.222852,-0.234230,0.143614,0.167366,0.179913,0.198706,-0.162235,-0.429373,-0.006336,0.209813,0.058179,0.083792,0.412448,-0.022280,0.019546,-1.000000,-1.066711,-0.046824,-0.118607,0.112251,-0.101230,0.174902,0.102939,-0.369540,-0.033112
