-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.040951,-1.000000,0.358621,-0.062331,0.079485,0.389412,-0.069104,0.045939,-0.276187,0.016079,0.348852,0.156688,0.147299,-0.039837,0.277507,0.017042,0.518124,0.063146,0.140556,0.161897,-0.192119,0.019019,0.621664,-0.284649,-0.087186
-0.164811,0.037426,-1.000000,0.068898,-0.211474,-0.022309,-0.030931,-0.286155,-0.352620,-0.511928,-0.084212,0.199933,0.021257,0.115152,0.165449,0.117212,-0.207128,-0.084339,-0.069343,0.059060,0.435072,0.514829,0.196792,0.022151,0.375174
0.013031,0.324428,0.488304,-1.000000,-0.109496,-0.010697,-0.487319,0.093389,0.337982,0.453371,-0.012272,0.135477,-0.161160,-0.021944,0.176118,0.225753,0.431507,-0.385087,-0.081359,-0.072758,-0.637176,0.122581,0.112950,-0.166689,0.042985
0.239916,0.123584,-0.444019,-0.151440,-1.000000,-0.091733,-0.162162,0.324542,-0.226400,0.362091,-0.081598,-0.146115,0.085826,-0.068423,-0.121576,-0.233282,-0.094046,0.176587,0.011402,0.127749,-1.014093,0.220841,0.006330,0.371606,0.260014
-0.142008,0.494751,-0.498714,-0.288365,0.300185,-1.000000,0.479342,-0.125411,-0.189142,0.407450,0.070900,0.013501,-0.042652,0.080520,0.223081,-0.331620,0.015135,0.096348,0.021775,0.152666,0.591382,-0.184411,-0.030540,0.139570,0.201549
-0.177175,-0.256165,0.090492,0.053262,-0.246078,-0.178468,-1.000000,0.100836,-0.022986,0.075755,0.338341,-0.072066,-0.169376,0.209768,-0.347586,0.345283,0.246983,0.694765,-0.151470,-0.101592,-0.340177,0.128441,0.249847,-0.094241,-0.050536
-0.112635,-0.312008,0.022026,0.186558,0.390778,-0.516579,-0.280046,-1.000000,-0.200765,-0.412026,0.137814,-0.143207,-0.362302,-0.083834,0.338350,-0.295247,0.150195,-0.010719,0.055013,-0.019231,-0.173928,-0.376594,0.017969,-0.445171,-0.242173
0.289766,0.150423,0.533285,-0.427156,0.152801,0.169526,0.353522,0.046818,-1.000000,0.496025,0.088045,0.424762,0.006279,-0.257749,-0.155348,-0.035099,0.016550,-0.346330,-0.374058,0.128712,-0.114374,-0.246124,-0.361751,-0.140111,0.041898
-0.187121,0.114746,0.024358,0.605606,-0.232029,0.312035,0.266541,-0.207286,0.123340,-1.000000,-0.173539,0.187076,-0.123389,0.314081,0.033016,0.269213,0.197161,-0.014914,0.045707,-0.245541,0.168886,0.138929,0.151491,-0.160086,0.155696
-0.118949,-0.017787,0.057223,-0.203903,0.517678,0.035431,0.069847,0.061109,-0.659063,-0.205300,-1.000000,0.076373,-0.449603,-0.051307,-0.212826,-0.092339,0.145008,0.324183,0.086215,0.167444,0.058838,0.474577,0.065254,-0.247981,-0.000449
0.196469,-0.170841,-0.677210,-0.498612,0.121329,-0.238020,-0.505430,0.000642,0.277928,0.012117,0.490102,-1.000000,-0.069950,0.286601,0.049224,-0.009937,0.116691,-0.433361,-0.076726,0.331266,0.479945,-0.256398,-0.109247,-0.089231,0.088506
-0.027577,0.405908,-0.148359,-0.096480,-0.336338,0.106098,0.245824,-0.194137,0.127969,-0.131855,0.355678,0.041269,-1.000000,-0.027334,-0.273860,0.167172,0.250521,0.637750,-0.505366,-0.010899,-0.070366,-0.087030,-0.041842,-0.293875,-0.149750
-0.069460,-0.183572,-0.120033,0.044473,0.043082,0.311135,0.017205,0.347306,-0.262243,-0.246377,-0.051542,0.305240,-0.026509,-1.000000,-0.174617,-0.034503,-0.182523,-0.414701,-0.016445,-0.216542,0.328470,-0.092788,0.422759,0.294162,0.208170
-0.220319,0.532187,-0.206037,-0.363163,-0.676733,-0.055018,-0.130189,-0.053899,-0.339568,0.204838,-0.618546,0.203614,-0.455518,-0.221165,-1.000000,-0.281848,0.034847,0.083400,0.005423,-0.185649,-0.331473,-0.359342,-0.203089,0.381817,-0.136258
-0.067808,0.433022,-0.312132,0.051547,0.173819,-0.076570,-0.059141,0.091814,0.606754,-0.093767,-0.399954,0.075054,-0.207328,0.245104,0.166565,-1.000000,0.231390,0.148237,0.181098,0.804539,-0.029584,0.425516,-0.071691,-0.115425,0.349492
0.263080,0.003860,-0.285844,0.056491,0.042413,0.177182,0.024366,0.080288,0.144224,-0.084573,0.087128,-0.103410,0.043939,-0.081640,-0.189539,-0.242337,-1.000000,0.133092,-0.023531,0.407239,0.063810,-0.530912,-0.367134,-0.083162,-0.026231
