-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.120646,-1.000000,-0.229967,-0.312194,0.260559,0.236261,-0.004879,-0.515236,-0.405919,-0.319065,-0.060629,-0.135596,0.172936,0.467512,-0.442538,-0.207085,0.041354,0.199373,0.034190,0.080163,0.070572,0.138787,-0.011720,-0.026540,0.033823
-0.848809,0.278129,-1.000000,0.372176,0.013817,0.234440,0.111205,-0.117188,-0.104893,0.150118,-0.237332,0.230917,0.630216,-0.245560,-0.216255,-0.056182,0.228229,0.176174,-0.260029,0.063996,0.207400,0.067800,0.197114,-0.118666,-0.083284
-0.926883,0.297213,0.362854,-1.000000,-0.349218,-0.072830,-0.074400,0.214850,0.526073,-0.086208,-0.024839,0.246785,-0.093572,0.244762,0.244579,-0.123405,0.256951,0.087686,0.206896,0.188984,-0.130257,0.084212,0.000094,-0.198369,-0.011750
-0.057973,-0.087488,-0.094172,0.283593,-1.000000,-0.006119,0.222906,0.269512,0.212298,0.534406,0.005600,0.096108,0.392535,-0.080663,0.344762,0.005567,0.140815,-0.301085,0.058493,-0.145978,0.059036,0.305715,-0.116385,0.301213,0.009913
-0.933527,-0.017777,-0.328085,-0.497689,0.300852,-1.000000,-0.249825,0.105649,0.179615,0.030534,-0.043176,0.168662,-0.190483,0.501837,-0.195285,-0.313734,0.071094,-0.013378,0.570036,0.071701,0.601511,-0.440456,0.054037,-0.168897,-0.630225
-0.739721,0.114888,0.055719,0.305850,-0.185124,-0.122609,-1.000000,0.398174,-0.300711,0.225110,-0.040707,0.415416,0.085051,-0.160849,0.354267,0.240664,-0.464416,-0.169337,0.091233,-0.369741,-0.162169,0.167912,-0.383951,0.178305,-0.063618
-0.062790,0.111101,0.146443,-0.244033,-0.026550,-0.313129,-0.162703,-1.000000,-0.013614,0.566104,0.253503,-0.175294,-0.326193,0.216547,-0.004685,0.265572,-0.013674,0.227404,-0.403065,0.149502,0.205828,0.118283,-0.269702,-0.693441,-0.015932
-0.992356,-0.268528,0.272257,-0.329722,-0.227222,0.577730,0.524958,-0.110011,-1.000000,-0.221280,0.023762,0.596061,0.174095,0.083980,-0.100585,-0.327090,-0.583375,-0.153708,-0.332163,-0.291898,-0.087490,0.018723,0.250135,0.285424,-0.122665
-0.788256,0.312420,0.007172,-0.162642,0.322623,0.064724,0.053022,-0.013822,-0.459311,-1.000000,-0.298697,0.411968,-0.142115,-0.157897,0.334777,0.105095,-0.688082,0.099659,-0.100270,0.055790,0.193032,-0.226247,-0.053363,-0.403905,-0.364329
-0.156138,-0.402037,0.152516,-0.080154,-0.012095,0.134652,0.354933,-0.082328,-0.152509,-0.202231,-1.000000,0.152268,-0.428430,0.003490,-0.176546,-0.245487,-0.146885,-0.142440,-0.289687,0.241353,0.420153,-0.271989,-0.244414,-0.237445,-0.009246
-0.025860,-0.665633,-0.178102,-0.084561,0.314734,-0.066125,0.035181,0.154336,0.418047,-0.097799,-0.159587,-1.000000,-0.322843,-0.171588,-0.541163,-0.132837,0.437029,0.140078,-0.038460,0.195757,0.251056,0.131282,0.269588,-0.200798,-0.169178
0.576975,-0.154265,0.145306,-0.380229,-0.439749,-0.105066,-0.365467,-0.225821,-0.181552,-0.191070,0.258261,0.292026,-1.000000,-0.153278,0.395124,0.285433,-0.006485,-0.191227,0.071154,0.124598,-0.214806,-0.123157,0.347518,-0.322478,0.207330
0.138993,0.171680,0.047027,0.386008,0.499072,0.205339,-0.227077,0.490854,0.255039,-0.245485,0.265349,-0.103340,-0.273162,-1.000000,0.506687,0.032557,0.053741,0.000331,0.029149,0.214147,0.329041,-0.164653,-0.127442,0.201730,-0.304597
0.070294,0.040366,-0.522422,-0.153027,-0.029971,-0.000316,-0.040929,-0.108535,-0.044533,-0.440550,-0.029196,-0.085684,0.276116,-0.078493,-1.000000,0.090428,-0.139310,-0.010252,0.455107,-0.042221,-0.205140,0.076761,0.349359,0.331233,-0.347639
-0.049256,-0.016190,0.145770,-0.024205,0.272000,0.489589,-0.653538,0.817650,0.066620,-0.245700,0.037869,0.159428,-0.027488,0.311274,-0.218138,-1.000000,0.226003,-0.240766,0.327266,0.229142,-0.257479,0.138353,0.247344,0.306598,0.174095
-0.350574,0.105229,0.218126,-0.168747,-0.220240,0.025405,-0.056026,-0.145338,-0.163568,-0.043713,-0.033724,-0.200735,-0.132740,-0.077514,-0.412824,-0.172205,-1.000000,-0.241681,-0.168930,-0.293995,-0.263074,0.317832,0.175910,0.029580,-0.212350
-0.237375,0.104461,0.269339,-0.137214,-0.442909,-0.354767,0.065372,0.242529,0.221893,-0.051504,0.029806,-0.080127,-0.034179,-0.100503,0.100957,0.068355,0.037586,-1.000000,0.009678,-0.032787,0.197320,0.212030,-0.482984,0.113292,-0.108135
-0.994710,0.060415,0.652113,0.191744,-0.003119,-0.013681,-0.163264,0.170782,0.109764,-0.180634,-0.013397,-0.234064,0.222415,0.270762,-0.184069,0.398534,-0.166323,-0.157950,-1.000000,-0.168645,-0.411246,0.238411,-0.003602,0.018915,-0.196270
-0.311108,0.229573,-0.184940,0.188925,-0.314465,0.268287,0.243927,-0.090800,0.201309,0.055796,0.266500,0.067994,-0.023433,-0.095174,0.020414,-0.139384,-0.488238,0.062489,-0.143218,-1.000000,0.043747,0.302296,-0.141905,0.373321,-0.548175
-0.903681,0.053313,-0.288465,0.095687,0.005860,-0.225329,0.317212,0.015953,0.123961,-0.446091,-0.249420,0.340372,-0.467756,0.258285,0.278384,-0.043420,-0.293772,0.007030,-0.443318,0.035102,-1.000000,-0.119548,0.217727,0.057583,0.061808
-0.948524,0.240183,-0.468467,-0.107434,-0.043941,0.166048,-0.100795,-0.056250,-0.088594,-0.109266,-0.337054,-0.087377,0.352434,-0.212912,0.012205,-0.326437,0.172579,0.002216,-0.203520,0.274866,0.109671,-1.000000,-0.348885,-0.019831,0.262886
-0.182302,0.216878,-0.173120,-0.279814,0.426757,0.229540,-0.187899,0.395193,0.478961,0.409194,0.082494,0.360256,0.126298,0.546765,-0.106283,0.123546,0.062460,0.292713,0.145341,-0.092129,0.202582,0.142267,-1.000000,0.258061,0.251546
0.176323,-0.043606,0.032332,-0.016638,0.570783,0.102009,0.011465,0.209443,0.143099,0.272770,-0.336833,0.209391,-0.217112,-0.298757,-0.045403,0.434432,0.174775,0.179727,-0.119743,0.574379,0.201911,0.243789,0.093557,-1.000000,0.197306
-0.169825,-0.161321,-0.086456,0.125857,-0.255733,-0.121113,-0.181442,0.356311,-0.299396,-0.061775,0.143406,-0.248821,-0.253828,-0.062815,0.347365,-0.280804,-0.184889,0.131470,0.058027,-0.042644,-0.119653,-0.034691,-0.129019,-0.307139,-1.000000
