-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.484185,-1.000000,-0.022726,-0.194539,-0.188311,-0.221512,0.464314,0.038393,0.439762,-0.199846,0.118757,-0.058793,-0.470955,-0.156343,-0.296575,0.061599,-0.156613,0.378384,0.368169,-0.281295,-0.074645,0.392734,-0.074329,0.467106,-0.257122
0.603671,-0.269100,-1.000000,-0.219940,0.096666,0.604333,0.150822,0.052808,-0.117499,-0.283292,-0.111623,0.224830,0.101714,-0.194373,0.250538,-0.027701,0.109567,-0.017577,0.049587,-0.147365,-0.137798,-0.180584,0.112842,-0.187739,-0.044614
-0.308142,0.059372,0.122308,-1.000000,0.292808,0.068896,0.348149,0.050282,0.092814,-0.555571,0.156374,0.196615,0.125998,-0.152859,0.135302,0.060471,0.009043,-0.112976,-0.250283,-0.308401,0.009338,-0.252379,-0.023877,-0.081959,-0.444439
-0.138928,0.066276,0.024460,-0.085666,-1.000000,-0.015015,-0.149504,0.282234,0.041092,0.144442,-0.028071,0.403586,-0.502005,0.052400,-0.183112,0.035362,0.160735,-0.199789,0.076737,0.509138,-0.134830,-0.428316,-0.384187,0.105923,-0.077649
-0.096224,-0.046489,0.243378,-0.034307,0.128275,-1.000000,0.318451,0.077321,0.007565,0.426112,0.324842,0.266773,-0.087235,-0.063420,0.156068,-0.070337,-0.037198,-0.267183,0.264296,0.053520,-0.004006,0.256468,-0.374713,0.160249,0.493310
0.765609,-0.058698,-0.097098,-0.150798,0.092175,0.285826,-1.000000,0.376960,0.518226,0.098121,-0.255950,0.110537,0.113283,0.167200,-0.057501,0.119398,0.213599,0.142370,-0.192035,0.114577,-0.254824,-0.135372,0.049290,-0.153543,-0.324047
0.041157,-0.070916,0.048683,0.459676,0.258002,0.508904,0.022486,-1.000000,-0.098837,0.010375,0.058607,-0.072729,0.041971,-0.206588,0.015328,0.309945,-0.238555,0.074977,0.048197,-0.089413,0.301369,0.128238,0.237640,-0.080328,0.000451
0.083967,-0.277423,-0.445543,-0.553854,0.460388,-0.140750,0.319397,-0.548442,-1.000000,0.221350,0.021321,-0.470439,0.016661,0.291388,-0.039492,-0.195110,-0.008022,-0.320806,0.733242,0.071271,0.030907,-0.143515,-0.002560,-0.202353,0.096336
-0.331607,0.095944,0.170479,0.091093,0.263242,0.725592,-0.197489,-0.019447,-0.197559,-1.000000,-0.279679,-0.235392,-0.087864,-0.077817,-0.128071,0.028568,0.118681,0.145293,0.198401,-0.141142,-0.106185,0.098358,0.542953,-0.184629,-0.019215
-0.089757,0.050238,0.611554,0.247662,0.363103,0.118285,-0.045801,-0.016041,-0.082124,-0.027081,-1.000000,-0.204985,-0.479386,0.341605,-0.109886,0.417610,0.158904,0.063913,0.286904,-0.220534,-0.452926,-0.142567,-0.522440,-0.195105,-0.444194
-0.033258,-0.174297,0.119508,-0.163387,0.023305,-0.086336,0.196897,0.021332,-0.358519,0.023100,0.573932,-1.000000,-0.459838,0.158508,0.016570,-0.197904,-0.331999,-0.042267,0.476772,0.197846,-0.256735,0.052470,-0.137218,0.114740,-0.240290
0.681811,-0.084643,-0.087533,0.010231,-0.344177,0.047399,-0.154815,-0.107023,0.113221,0.446900,0.081831,-0.191002,-1.000000,0.037628,0.094977,-0.003444,-0.021412,-0.342011,0.704154,0.319328,-0.064806,-0.214008,0.186254,0.003151,-0.266155
