-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.416865,-1.000000,0.422233,0.036580,0.100503,0.192528,-0.091317,-0.042365,-0.246712,0.023774,-0.022299,-0.425764,0.363225,-0.019930,0.204135,-0.397698,0.269337,-0.008958,0.494948,0.217573,0.249189,-0.305119,0.330758,-0.403200,0.271841
-0.219033,0.140210,-1.000000,0.357942,-0.088720,0.153747,-0.098564,0.360394,-0.192230,0.308666,-0.363795,0.112057,-0.183408,-0.121366,-0.094509,0.079217,-0.004378,-0.002613,-0.148001,0.363827,0.169907,-0.013137,0.088198,0.127316,-0.309151
-0.205664,0.146965,-0.310268,-1.000000,0.087742,0.116144,-0.284583,0.343311,0.182587,-0.273153,-0.139568,-0.213597,-0.252303,-0.311084,0.305420,0.312560,0.336318,0.251568,-0.076924,0.369169,-0.112352,-0.492429,-0.148484,0.268363,-0.017305
-0.815216,-0.161616,0.201552,-0.066778,-1.000000,0.011374,-0.153158,0.115427,-0.164153,-0.126437,-0.073056,0.044832,0.016249,-0.485670,-0.115465,0.368589,0.063198,0.048010,0.068420,0.452312,-0.394794,-0.307925,0.193340,0.123392,-0.289958
-0.816519,-0.080440,-0.027334,0.296351,-0.216384,-1.000000,-0.310499,-0.191884,0.143243,0.042044,0.048696,-0.097652,0.001226,0.045273,-0.442670,0.049071,-0.326172,-0.032292,0.087333,0.220911,0.199107,-0.001530,-0.332332,-0.492677,0.070211
0.238891,-0.181074,0.469896,-0.200777,-0.401256,-0.114018,-1.000000,-0.120948,0.131388,0.133203,0.073986,0.077741,-0.139275,-0.055291,-0.106715,-0.066177,0.097637,-0.200033,0.127370,0.290399,-0.062812,0.207179,-0.004462,-0.225717,-0.062148
-0.738176,-0.074975,0.161734,-0.124100,-0.015327,0.025060,0.106837,-1.000000,-0.050048,-0.203814,0.300105,0.117995,0.097862,-0.078045,0.283330,-0.223388,0.171370,0.274821,0.029804,-0.126064,0.116341,-0.099522,0.000087,0.034744,0.036673
0.384865,-0.433567,-0.031466,-0.474245,-0.005080,-0.087036,-0.011492,-0.040695,-1.000000,0.152149,-0.137789,0.042799,0.018632,-0.520754,0.326720,0.001996,0.108847,-0.321736,0.401163,0.134480,0.122797,0.165081,0.002198,-0.528910,0.493127
-0.306183,0.134175,0.389342,-0.413965,0.411861,0.246612,-0.366061,-0.138410,0.179321,-1.000000,-0.131586,-0.420904,-0.829179,0.076091,0.160414,0.219776,-0.238280,-0.198119,0.250769,-0.143021,-0.190802,-0.257016,-0.185281,0.251074,0.092286
-0.521711,0.029826,0.811872,0.284129,-0.132110,0.357188,-0.251362,0.504105,-0.231332,0.194237,-1.000000,-0.085845,0.103921,0.128529,0.081059,0.141338,0.195538,-0.067532,-0.668353,0.088740,-0.216910,-0.011304,0.161456,-0.394605,0.111543
