1.000000,0.000000,0.175179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114015,0.000000,-0.494263,-0.445255,0.000000,0.000000,0.000000,0.000000,0.406599,0.022295,0.000000,0.000000,0.000000
0.000000,1.000000,-0.727915,0.000000,0.000000,0.000000,-0.019826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103930,0.000000,0.000000,0.000000,0.000000,0.000000,0.229637,0.000000,-0.203548,0.000000
0.000000,0.000000,1.000000,0.000000,0.296394,0.000000,0.000000,0.081955,0.466926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079368,0.000000,-0.335354,0.000000,0.000000,0.000000,0.276277,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056908,0.000000,0.000000,0.000000,0.000000
-0.191425,0.000000,0.026605,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282375,0.000000,-0.031120,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.195813,-0.307719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060850,0.000000,0.000000,0.000000,0.000000,-0.138345,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.193634,0.000000,-0.057651,-0.008103,-0.205440,1.000000,0.000000,-0.159114,0.000000,0.000000,0.000000,-0.216297,0.000000,0.069504,-0.180297,0.000000,0.000000,-0.165406,0.000000,0.000000,0.000000,0.000000,-0.117445,0.000000
-0.071182,-0.372517,0.000000,0.000000,0.000000,0.100463,0.000000,1.000000,0.000000,0.000000,-0.029690,0.000000,0.000000,0.000000,-0.341419,-0.248937,0.000000,0.000000,0.000000,0.000000,0.000000,0.091165,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038917,0.000000,1.000000,0.117429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151385,0.000000,0.000000,0.000000,0.509420,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.152791,-0.441278,-0.057628,0.339253,-0.278173,1.000000,-0.176591,0.000000,0.000000,0.000000,0.000000,0.000000,0.165930,0.000000,0.000000,0.000000,-0.311593,0.000000,-0.001727,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107961,0.000000,1.000000,0.000000,-0.020120,0.000000,0.000000,0.000000,0.000000,0.000000,0.173520,0.000000,0.000000,0.000000,0.094368,0.000000,0.000000
0.000000,0.000000,-0.005520,-0.013297,0.134350,0.000000,0.000000,0.000000,0.000000,0.000000,-0.343552,1.000000,0.000000,0.000000,0.000000,0.195092,0.000000,0.000000,-0.076692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.156960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.195924,0.000000,0.287964,0.000000,0.000000,-0.174104,0.000000,0.000000,0.000000,0.000000,0.628543
0.000000,0.000000,0.000000,0.306267,0.000000,0.000000,0.000000,0.000000,-0.011527,0.000000,0.000000,0.000000,0.000000,1.000000,-0.355638,0.000000,-0.078692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.443586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261328,0.000000,0.000000,1.000000,0.000000,0.153241,0.023995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.308930
0.000000,0.000000,-0.149140,0.000000,0.000000,0.000000,-0.091447,0.000000,0.000000,0.000000,-0.282977,-0.019671,-0.352950,0.000000,0.000000,1.000000,0.000000,0.183121,0.000000,-0.201172,0.000000,0.000000,0.000000,0.000000,0.000000
-0.046889,0.000000,-0.087323,0.000000,0.000000,0.139919,0.083776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152846,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.152275,-0.155614,0.000000,0.126203,0.009306,0.083053,0.000000,0.000000,0.000000,-0.162833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-0.079984,0.000000,-0.401264,0.316877,0.000000,0.195803
0.000000,-0.173227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.221909,0.000000,1.000000,-0.223900,0.004069,-0.367424,0.000000,0.000000,0.000000
0.000000,0.335203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056688,0.000000,0.000000,-0.064700,-0.165730,0.000000,1.000000,0.000000,0.000000,0.000000,-0.148445,0.000000
0.000000,0.000000,0.020714,0.000000,0.015782,0.048992,0.000000,0.000000,0.001636,0.218077,0.000000,0.109058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.177893,0.001854,-0.128572,1.000000,0.000000,-0.090460,0.000000,0.000000
0.000000,0.000000,0.000000,0.170402,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139934,0.000000,-0.216455,0.000000,0.000000,0.000000,0.000000,0.000000,0.269444,0.000000,0.074664,0.000000,1.000000,-0.200983,0.000000,0.054100
0.000000,0.000000,0.000000,0.000000,0.658721,-0.286058,-0.141425,0.505522,0.000000,-0.171511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280132,-0.223087,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.036101,0.000000,0.000000,0.000000,0.000000,-0.296594,0.000000,-0.376238,0.000000,0.000000,0.000000,0.000000,-0.132147,-0.088147,0.000000,0.000000,0.000000,-0.080829,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.077914,0.151426,0.000000,0.000000,0.000000,0.000000,0.000000,0.457118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039553,0.000000,0.000000,0.000000,0.000000,1.000000
