-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.326247,-1.000000,-0.022855,0.602857,-0.135121,0.134452,-0.221880,-0.035862,0.039717,0.135291,-0.223372,-0.184537,-0.134829,-0.150353,0.020808,-0.067972,0.012273,-0.010620,-0.224096,-0.094779,-0.035194,-0.116649,-0.115979,0.116832,-0.000643
0.105404,-0.323659,-1.000000,-0.155610,0.154847,-0.000855,0.072978,0.010110,0.053580,0.070050,-0.180541,0.370106,-0.185728,-0.129598,-0.327528,-0.515758,-0.017319,-0.025194,0.042348,0.139259,-0.118968,0.305182,-0.086962,-0.294504,-0.043552
0.159644,0.212085,-0.227605,-1.000000,0.226318,-0.057014,0.099401,-0.478604,0.179614,-0.054768,0.013813,0.253148,0.078628,0.019962,0.196703,0.201407,-0.013203,-0.061340,-0.146003,-0.131972,-0.221820,0.003054,0.157098,0.009534,0.590749
0.334373,0.190441,0.165684,0.121559,-1.000000,0.073947,-0.013673,-0.090736,-0.150515,0.338905,-0.377715,0.203927,-0.387726,-0.099715,-0.194175,0.140276,0.086372,-0.022353,0.151136,-0.320584,0.088121,0.059124,-0.244687,-0.319315,-0.140144
-0.025075,0.412225,-0.389681,-0.368388,0.106885,-1.000000,-0.356503,-0.551683,-0.002882,0.147567,-0.289985,0.065619,0.326714,0.300902,0.543264,0.026897,0.149933,0.110584,-0.296242,-0.487302,-0.066648,-0.153612,-0.244420,0.050644,-0.018881
0.405316,0.456117,0.138254,0.433941,0.354226,0.025827,-1.000000,0.676375,0.207325,-0.059442,0.107340,0.034225,-0.319621,0.205940,0.303724,0.131349,0.522185,0.043809,-0.177052,0.011332,-0.141198,0.051522,0.001383,-0.290727,0.201028
0.234104,0.446202,-0.195022,-0.276611,0.075607,0.029144,0.010431,-1.000000,0.043038,-0.088171,0.101527,-0.219438,0.047337,0.478030,-0.247081,-0.057873,-0.178733,-0.036315,0.228247,-0.022843,0.115122,0.005083,-0.009782,-0.366110,0.042682
0.019487,-0.274530,0.046439,-0.060805,-0.292548,-0.042209,0.270597,0.399154,-1.000000,0.018459,0.336832,-0.105909,0.174950,-0.457517,0.026641,-0.296928,-0.119479,0.076394,-0.438475,0.014536,0.032528,0.016267,0.161620,-0.291259,-0.341462
-0.227521,-0.109562,-0.361211,0.166781,-0.401182,0.150952,0.608055,0.012122,-0.209405,-1.000000,0.138860,0.292493,0.064064,0.075514,-0.135934,0.175954,0.201948,-0.011214,-0.475459,0.057358,0.379511,-0.184614,-0.135072,0.348750,0.319045
0.176885,0.134919,-0.096320,0.220972,-0.145977,0.131247,0.395351,0.231043,0.082288,0.202702,-1.000000,-0.052606,0.255150,0.206114,-0.009210,0.198416,-0.324718,-0.093215,-0.294516,-0.193978,-0.362953,0.480564,-0.026426,0.596854,-0.078230
-0.388224,0.344171,-0.079278,0.003774,0.003235,0.095970,-0.322243,-0.322629,0.262419,0.126300,-0.238842,-1.000000,-0.001530,-0.038064,-0.097967,-0.045996,-0.014621,-0.109510,0.134071,0.331862,-0.371101,-0.024199,0.121592,0.051875,0.005358
0.004217,0.023160,0.157808,0.512068,0.164082,-0.122912,-0.025616,0.179081,-0.143983,-0.051736,-0.263877,0.032902,-1.000000,-0.018183,-0.064837,0.335073,0.072671,-0.031879,-0.129524,0.045266,0.071131,0.155503,-0.094380,0.125712,0.042805
-0.103873,-0.090646,-0.254852,0.305902,-0.097190,-0.122308,0.201465,-0.062292,-0.189909,-0.205282,-0.363404,0.182834,-0.008668,-1.000000,0.008136,-0.343211,0.054999,0.023246,0.233594,0.100232,-0.314512,0.108430,0.215512,-0.340517,0.033763
0.275922,0.129939,-0.311376,0.095329,-0.023922,0.092747,-0.105307,0.343561,-0.069438,-0.275136,-0.256053,-0.414097,-0.187907,0.065938,-1.000000,-0.019243,-0.039825,0.141417,0.150283,-0.087850,-0.007026,-0.067755,-0.194338,0.335674,0.084555
-0.258541,0.433388,-0.241315,0.096219,-0.332960,-0.579373,0.050108,-0.058264,0.102314,0.568212,0.057688,0.295572,0.113835,-0.009182,0.200524,-1.000000,-0.115673,-0.445565,-0.154032,-0.749614,0.117866,-0.152760,0.004324,0.191536,0.072177
0.301720,-0.317830,0.070992,-0.012412,0.733534,-0.609848,-0.025778,0.181177,-0.406356,0.095203,0.176951,-0.107480,-0.043329,-0.094449,0.191299,0.168521,-1.000000,0.094561,-0.537647,0.200128,0.334476,0.168448,0.109016,0.456449,-0.317133
0.007666,-0.038548,-0.206666,0.303619,-0.282053,0.115447,-0.182152,-0.207887,-0.069986,0.194684,0.187772,0.102535,0.122441,-0.300579,0.003257,-0.203938,0.070479,-1.000000,-0.198081,0.056352,0.363427,0.233980,-0.548259,0.055481,0.350971
-0.043216,0.140929,0.041347,0.264064,0.138667,-0.078374,0.204744,0.154706,-0.200173,0.010012,-0.096982,-0.271463,0.003021,-0.107565,-0.299331,-0.100381,-0.031986,0.419461,-1.000000,-0.354159,-0.123944,0.080603,-0.027624,0.148109,-0.098484
-0.267696,0.330922,0.628987,-0.057632,-0.048228,0.116128,-0.301130,-0.250997,-0.084677,0.241522,0.385548,0.273780,0.137021,0.213545,0.324849,0.076096,-0.281668,0.030552,0.026435,-1.000000,0.161821,0.324885,-0.316274,0.129529,0.193234
-0.132978,0.010851,-0.133246,-0.249565,0.036614,0.415416,0.232690,-0.233344,-0.238696,0.382317,0.019753,-0.026165,-0.583575,-0.232164,-0.158522,-0.459077,-0.234824,-0.003279,0.114133,0.280546,-1.000000,-0.008986,-0.263619,0.006924,0.036501
0.148099,-0.204455,-0.343727,0.171773,0.348797,-0.188394,-0.508273,0.044514,-0.129129,0.862742,0.298912,-0.271103,0.149719,0.354314,-0.233997,-0.208690,-0.167950,-0.040061,-0.338616,0.118677,0.257787,-1.000000,-0.076230,-0.160204,0.314556
-0.028445,0.339501,0.488147,-0.266922,-0.272239,0.185976,0.182520,-0.290606,-0.133430,0.456651,0.388467,0.100405,-0.223990,0.642308,0.322699,-0.170664,0.171768,-0.179922,0.017604,0.040703,0.033049,-0.402255,-1.000000,-0.076927,0.262908
0.121132,-0.467633,-0.000599,-0.053933,0.337932,-0.052851,0.150279,-0.041719,0.119081,0.261880,-0.423099,0.195135,0.188352,-0.300528,-0.210126,-0.131484,-0.266637,-0.261404,-0.478642,-0.362527,0.246497,-0.137392,0.163102,-1.000000,-0.682759
-0.143127,-0.112749,0.410454,-0.352089,0.215015,0.244629,-0.264737,-0.298574,0.044204,-0.146976,-0.062825,-0.160755,-0.501693,-0.314782,0.158064,-0.141555,0.084122,0.281250,0.147696,-0.220117,-0.033203,0.354705,0.225946,-0.160073,-1.000000
