-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.105422,-1.000000,0.037296,0.028795,0.268153,0.215239,-0.410292,-0.225844,0.141595,-0.076104,0.156794,-0.519180,-0.079411,-0.001268,0.093615,0.092964,-0.131751,0.214002,-0.151342,-0.239806,-0.527759,-0.246847,-0.676840,0.396344,-0.280116
0.083909,-0.173165,-1.000000,-0.143604,0.021844,0.174559,-0.326854,-0.128229,-0.006624,0.055177,-0.205250,0.482150,0.163424,0.334535,0.153735,-0.186449,-0.274581,0.263219,0.247681,-0.178912,0.042090,-0.037262,0.309676,0.149276,-0.345683
-0.102172,0.557865,-0.152724,-1.000000,0.262987,0.159702,0.052407,-0.023477,0.084262,-0.478139,-0.030458,0.023692,-0.010107,-0.136651,-0.208814,0.260343,-0.016127,-0.068596,0.091573,-0.123934,-0.097436,0.161931,-0.066576,0.366019,0.132095
0.147395,-0.320715,0.135636,0.061354,-1.000000,0.204251,-0.281840,0.472893,-0.026962,-0.131066,0.194787,-0.160129,-0.424759,-0.125283,-0.038775,-0.299468,-0.021846,0.192123,-0.273130,0.168509,-0.277898,0.215166,-0.015535,-0.169722,0.097712
-0.093536,0.119026,0.081484,-0.315672,0.283164,-1.000000,-0.519713,-0.313827,-0.101013,-0.160785,-0.221801,0.038114,-0.187930,-0.195640,0.212834,-0.509975,0.154420,-0.226996,-0.095545,-0.067071,0.150469,-0.026010,0.320516,-0.378008,-0.086497
0.316435,0.140167,0.037512,0.040676,-0.141203,-0.289433,-1.000000,-0.623803,0.254150,-0.527761,-0.277280,-0.054118,-0.115320,0.097058,-0.058001,-0.265541,0.063729,-0.065582,-0.028720,0.294324,-0.068250,-0.028592,-0.354090,0.014353,0.105952
-0.013761,0.282269,0.117843,0.053430,-0.382727,0.394714,0.391007,-1.000000,-0.074328,0.134443,0.139280,-0.111575,-0.365715,-0.101807,0.108077,-0.113184,0.001546,-0.217343,-0.166811,0.139061,0.128415,-0.356679,-0.658176,-0.450042,0.364268
0.570501,0.152637,-0.087563,-0.184982,0.154493,0.222234,0.209849,-0.088128,-1.000000,-0.091395,0.094226,-0.387856,-0.188305,0.339072,-0.080998,-0.220253,-0.020812,0.041365,-0.339024,0.355179,0.235331,-0.024532,0.200221,0.201189,-0.120679
-0.375952,-0.041139,-0.097588,0.156854,-0.162359,0.404849,-0.014389,-0.272086,-0.040511,-1.000000,0.240521,-0.022780,-0.130653,0.093572,-0.000341,-0.324034,0.036646,0.018928,0.035960,0.075340,0.097580,-0.328842,-0.045432,0.164226,0.007886
-0.427767,0.206059,0.229900,0.475186,0.161436,-0.289671,0.070653,0.361508,0.397482,0.058659,-1.000000,0.253275,-0.037319,0.106126,0.274631,0.036099,-0.345645,-0.080969,-0.393058,-0.163637,0.065788,-0.040600,0.384888,-0.217995,0.070432
-0.163404,0.255552,0.033842,-0.122825,0.233460,-0.028472,0.435978,-0.167233,0.069125,-0.038734,-0.125978,-1.000000,0.273506,0.221870,0.035309,-0.239408,-0.109819,0.121417,-0.439029,0.209126,0.019326,-0.208073,0.154708,0.092170,-0.000062
