-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.106278,-1.000000,-0.002023,-0.507064,0.100658,-0.104281,0.388638,-0.401902,0.309415,0.029901,0.009432,0.222908,-0.062581,-0.194876,-0.053241,0.107169,-0.228611,-0.168498,0.056861,0.019087,-0.108114,-0.027994,0.055397,-0.294282,0.117599
0.118860,0.163665,-1.000000,0.206892,0.291700,0.070265,-0.036834,-0.233871,-0.453590,-0.190550,-0.332365,0.172680,-0.311081,-0.132388,-0.396407,-0.050941,0.296525,-0.167121,-0.267544,-0.113583,0.068490,0.036923,0.103677,-0.255394,0.179336
0.330925,0.150246,0.066766,-1.000000,-0.315326,0.028718,0.041023,-0.150765,0.147436,-0.115927,-0.227777,-0.208116,0.103226,0.288147,0.375593,0.243711,0.724885,0.097586,0.280798,0.377004,-0.358889,-0.217565,-0.093530,-0.051899,-0.556293
0.305724,-0.398394,0.024885,-0.172307,-1.000000,0.192359,0.067479,-0.263707,-0.365222,0.387440,-0.003624,-0.062322,-0.295388,0.173150,-0.567436,0.265252,-0.056473,0.366664,-0.401851,-0.037437,0.061377,-0.299214,0.223386,-0.482971,-0.647305
-0.020008,-0.206863,0.158307,-0.125915,-0.117009,-1.000000,0.306283,-0.010380,-0.019156,0.273851,-0.177981,-0.202852,0.197905,0.191553,-0.152317,-0.055469,0.302579,0.351361,0.136984,0.317469,0.130708,-0.032488,-0.059687,0.026270,0.154470
-0.019748,-0.103258,0.193598,-0.323321,0.284052,0.161746,-1.000000,0.093257,-0.163263,0.083195,0.039225,-0.154917,0.419584,0.194402,0.671878,0.338244,-0.264930,-0.085149,-0.076226,-0.163509,0.306374,0.075231,-0.050931,0.140220,0.311802
-0.080148,-0.221488,-0.516897,-0.146173,0.184161,0.165942,0.123210,-1.000000,0.324728,0.163722,0.074272,0.143153,0.131219,-0.168345,0.080194,0.488991,-0.100978,-0.119423,0.247002,-0.109669,0.171186,0.175542,0.001596,-0.274147,0.084470
-0.092206,-0.090049,0.340195,-0.323791,0.043059,-0.694304,0.087736,-0.165561,-1.000000,0.056797,0.115988,0.098502,0.273537,0.095548,-0.172284,-0.482937,-0.082872,-0.270927,-0.133920,-0.140188,-0.150984,0.102274,-0.000687,-0.411023,0.233139
0.638314,0.013429,-0.275088,-0.222876,0.300406,0.124297,-0.288063,0.138452,0.142919,-1.000000,-0.348328,-0.462591,-0.266769,-0.647740,0.085006,-0.433893,-0.122316,0.200417,-0.005585,0.140458,0.196617,-0.050980,0.350837,0.083016,0.054599
-0.184058,0.070536,-0.130606,-0.011177,-0.026651,0.027036,-0.659861,0.161623,0.181988,0.131334,-1.000000,0.108960,0.186849,-0.024894,-0.145854,0.304037,-0.049979,0.121872,0.360021,-0.092316,0.101951,-0.485486,-0.206332,0.429691,0.189956
0.036547,0.174017,0.076629,-0.237345,0.099165,-0.018850,0.044046,0.344237,-0.040709,-0.016660,0.067944,-1.000000,0.196382,-0.274198,-0.050896,-0.072791,0.008727,0.397478,0.102797,-0.388123,0.244082,-0.024203,-0.056566,0.483182,-0.307901
-0.171388,-0.512402,0.168947,0.155671,0.004724,-0.082608,-0.437722,0.075881,0.015206,0.477694,0.012813,-0.228496,-1.000000,-0.174083,0.399417,-0.578018,-0.171481,0.235494,-0.073937,-0.219090,-0.256568,-0.158431,-0.052262,0.224039,0.128264
-0.027936,0.003761,-0.027281,0.173918,0.197840,-0.442155,0.165107,-0.258284,-0.013204,0.125554,0.291742,0.395844,-0.148785,-1.000000,-0.071567,0.325531,0.268938,-0.014079,-0.034649,-0.043206,0.014247,-0.133067,0.127491,-0.043721,0.321916
-0.452167,-0.073356,0.044124,0.058625,-0.187484,-0.532557,-0.513171,-0.068218,0.163723,-0.065789,0.277789,0.169829,0.768865,-0.185126,-1.000000,0.074820,0.092568,-0.116180,0.232229,-0.103367,-0.283284,0.139040,0.188816,-0.122521,0.030460
0.153384,-0.544319,-0.030682,-0.053173,-0.065997,-0.128971,-0.017747,-0.216540,-0.350907,-0.493510,0.394932,0.258361,0.066845,0.125410,-0.099267,-1.000000,0.138763,-0.283133,-0.205437,-0.196423,0.173354,0.138250,0.297514,-0.055275,0.124465
-0.042297,0.329345,-0.043856,-0.428235,-0.086911,-0.029512,0.066826,-0.325837,0.062370,0.277924,-0.047202,-0.392429,0.119913,-0.044924,-0.175207,-0.242477,-1.000000,-0.363075,0.012478,0.277642,0.218230,0.193552,-0.038528,-0.025483,0.248325
-0.255351,0.404600,-0.154348,0.212777,0.155975,0.190545,0.381147,0.118821,-0.016438,-0.063829,0.005553,-0.073262,0.330137,0.388491,-0.134861,0.079066,-0.319629,-1.000000,-0.292176,-0.031395,-0.000054,-0.027816,0.143770,0.138774,-0.166492
-0.082731,-0.137285,-0.142749,0.242548,0.144581,0.178147,-0.143173,-0.198733,0.136967,-0.007791,0.010146,-0.401409,0.114481,0.056838,0.303174,-0.033432,0.242933,-0.377925,-1.000000,0.015118,0.052273,-0.257665,-0.197361,-0.176836,0.037387
-0.234357,0.222412,0.593558,0.207698,-0.340341,-0.245107,-0.061476,-0.424910,0.154660,-0.018243,0.270183,-0.057830,0.134012,-0.433666,0.500169,-0.265319,-0.078661,-0.019719,0.505819,-1.000000,0.411894,-0.091528,-0.039800,0.467188,0.121460
-0.250154,0.562723,0.262508,-0.019647,-0.600167,-0.327554,-0.272760,0.554800,-0.074445,0.174876,-0.017346,0.313522,0.053868,-0.031144,-0.237580,0.157597,-0.244962,-0.068548,0.199698,0.170401,-1.000000,-0.262290,-0.050249,0.387274,0.025627
0.249003,-0.219563,-0.263517,-0.372979,-0.222814,0.041436,-0.011502,-0.089063,-0.009750,0.157999,0.197805,-0.160098,0.475312,0.367070,-0.331750,0.335427,0.033165,-0.319034,0.167504,0.505203,0.041410,-1.000000,0.229047,-0.007706,0.063017
0.135634,0.231275,-0.088848,0.233066,-0.235358,0.192923,-0.119490,-0.004937,0.335810,0.165631,-0.009660,0.235820,-0.535603,-0.063880,-0.271131,0.186006,-0.039083,-0.132770,-0.304480,-0.096516,0.321828,-0.135990,-1.000000,-0.113232,0.052359
-0.000366,-0.244809,0.060659,-0.091067,0.030122,0.016492,0.169806,0.193246,0.378153,0.068680,0.174377,-0.186206,0.055885,-0.274376,0.314236,-0.036381,0.144639,0.009381,0.088423,-0.358874,0.573081,0.316837,0.359653,-1.000000,-0.241511
-0.158567,0.098863,0.058966,0.227476,0.210669,0.585495,0.056893,-0.147243,0.156394,0.317197,0.282408,-0.509405,-0.123910,-0.006219,0.512409,-0.137337,-0.126175,-0.373302,0.377135,-0.005523,0.260154,-0.087389,-0.079079,-0.314824,-1.000000
