-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.913641,-1.000000,0.042039,-0.039612,0.328290,-0.059611,0.039753,0.119899,0.087876,-0.355056,0.064655,-0.148092,0.265093,0.337497,0.224294,0.181971,0.080121,0.103482,-0.019193,-0.139768,-0.249756,0.212097,-0.100862,-0.227978,0.307651
-0.933241,0.101289,-1.000000,-0.176821,-0.180025,0.274104,-0.141659,0.216024,-0.034497,0.046721,0.238424,-0.023909,-0.403077,-0.067597,0.570322,0.278113,0.206775,-0.387933,0.118362,0.102192,0.331824,0.201927,-0.186673,0.327371,-0.126434
-0.819514,0.201593,0.107454,-1.000000,0.156046,0.373048,0.184934,0.146870,0.106094,-0.431434,-0.095222,0.077433,0.268685,0.078418,-0.155985,0.211027,0.090842,-0.001007,0.092875,0.120007,-0.237162,-0.050289,0.376364,-0.342948,0.074455
-0.995878,-0.071036,-0.034325,0.340450,-1.000000,-0.015895,0.825065,-0.133446,-0.026212,0.400370,0.104648,0.243833,-0.222611,0.112910,-0.163803,-0.097093,-0.414368,-0.019309,0.200708,-0.064688,0.012602,0.276886,-0.008856,0.277023,0.021685
-0.874154,0.095106,-0.147539,0.395931,-0.235744,-1.000000,0.311128,0.651208,-0.105107,-0.628092,0.256601,0.190400,-0.363616,-0.036962,0.038147,-0.298890,0.145972,-0.174639,-0.026795,-0.112795,0.120198,0.227593,-0.217345,0.150312,0.136574
-0.896045,0.010069,-0.208848,0.244603,0.032704,-0.118104,-1.000000,0.082655,0.482792,0.199213,0.116013,-0.391359,0.147041,0.220009,-0.041067,-0.208604,-0.035055,-0.670667,0.472921,-0.136620,-0.146445,0.162277,0.228784,-0.098859,0.071202
-0.807971,0.104635,-0.188453,-0.509217,-0.149668,0.282019,-0.122688,-1.000000,0.026690,-0.405806,0.427383,-0.164439,-0.173989,-0.005175,0.180144,-0.095428,-0.176066,-0.015184,0.303725,-0.160314,-0.152791,0.203462,0.475986,0.191145,-0.527493
-0.903197,0.493482,0.021683,0.027146,-0.248633,-0.031729,-0.178854,-0.042995,-1.000000,0.225974,-0.003630,-0.249668,-0.136845,-0.183428,0.134141,-0.336645,-0.172067,-0.121645,-0.706228,0.326470,0.263065,-0.107782,0.129269,0.291557,-0.361534
-0.974728,-0.126379,0.115302,-0.126058,-0.197238,-0.030205,-0.306906,0.166211,0.113406,-1.000000,0.038108,0.078624,-0.191841,0.175249,-0.216528,-0.216805,-0.160700,-0.475016,-0.146665,0.255240,-0.592811,-0.346906,0.023753,-0.408449,0.226285
-0.763049,-0.090941,0.345191,0.061407,-0.368877,-0.113076,-0.163276,0.208084,0.204809,0.438841,-1.000000,-0.090497,0.626550,0.177455,-0.313640,-0.007407,0.144985,0.004173,0.064205,-0.032330,-0.191063,0.228530,0.249384,0.544533,0.257779
-0.981829,-0.571604,0.120608,-0.347773,0.256596,-0.263763,0.228182,-0.347735,-0.077867,-0.279621,0.002781,-1.000000,-0.162824,0.166058,0.174580,-0.028948,0.414264,-0.185121,0.118378,0.048706,0.011223,0.233607,-0.420435,0.214269,-0.239028
