1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373006,-0.671569,0.000000,0.000000,0.000000,0.000000,0.000000,0.156110,0.000000,-0.024320,0.000000,-0.221870,0.044511,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.007546,0.000000,-0.084990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.337786,0.239995,0.000000,0.000000,0.000000,-0.304458,0.000000,0.000000,0.000000,0.000000,0.000000
0.127795,0.035499,1.000000,0.000000,0.000000,-0.376924,0.017906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.199055,-0.319975,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352100,0.000000,0.000000,0.000000,0.137026,-0.404387,0.000000,0.000000,0.103758
0.115484,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.180054,-0.014512,0.000000,0.000000,0.062866,0.000000,0.000000,-0.177888,0.000000,0.187755,0.000000,-0.247874,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.312519,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.361805,0.000000,0.449797,0.000000,0.000000,0.030724,0.000000,-0.735642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.193658
0.000000,0.000000,0.000000,0.095008,-0.027102,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333076,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.075085,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.258393,0.000000,0.000000,0.037363,0.000000,0.188778
0.000000,0.000000,0.324225,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.386608,0.000000
0.000000,0.277159,-0.558806,0.000000,0.000000,0.043880,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.152982,0.000000,-0.124964,0.000000,0.280743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.355116,0.000000,0.000000,0.000000,0.340918,0.000000,0.361430,1.000000,0.000000,0.190604,0.000000,0.000000,0.000000,0.199342,0.000000,0.000000,0.000000,0.000000,0.000000,-0.188969,0.000000,0.000000
0.000000,-0.036632,0.000000,0.000000,-0.416914,0.000000,0.086268,0.350793,0.000000,0.000000,-0.010787,1.000000,0.000000,0.000000,0.205727,-0.123168,0.000000,0.000000,0.000000,-0.010420,0.000000,0.000000,0.000000,0.000000,0.000000
0.070439,0.000000,0.000000,-0.210964,-0.347895,0.138771,0.000000,0.000000,0.000000,0.000000,0.224495,0.000000,1.000000,0.000000,0.000000,0.000000,-0.023938,0.301330,0.000000,0.000000,-0.013895,0.037018,0.000000,0.000000,0.000000
0.365478,0.000000,0.000000,0.229282,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414195,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.038625,0.000000,0.000000,0.035638,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214818,0.000000,0.000000,0.000000,0.000000,-0.283019,0.000000,0.000000,1.000000,0.414556,0.000000,0.000000,0.000000,-0.439975,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.112959,0.000000,0.000000,0.248367,0.000000,-0.172817,0.000000,0.000000,0.000000,0.000000,-0.165937,0.435769,-0.121370,1.000000,0.000000,-0.431880,0.000000,0.000000,0.000000,0.000000,0.418910,0.000000,0.456534
0.000000,0.000000,-0.094609,0.000000,0.000000,0.313160,0.000000,-0.173290,0.000000,0.000000,-0.267665,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.225303,-0.408680,-0.111908,0.000000,0.000000,0.000000
0.000000,-0.388543,0.000000,0.000000,0.000000,-0.171255,-0.023311,0.269467,-0.387684,-0.239847,-0.113533,0.000000,0.000000,0.000000,0.000000,0.338829,0.000000,1.000000,-0.096008,0.000000,0.000000,0.181600,0.000000,0.000000,0.000000
-0.193647,-0.774102,0.000000,0.000000,0.000000,0.000000,-0.217019,-0.129405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017378,0.000000,-0.011039,-0.468336,1.000000,0.000000,0.000000,0.000000,0.000000,-0.098489,0.000000
0.143578,0.000000,0.000000,0.000000,0.000000,0.000000,0.027479,0.000000,0.000000,0.000000,0.000000,-0.149164,0.000000,0.000000,0.000000,-0.322399,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-0.008898,0.119256,0.369355,-0.152486,0.000000,0.000000,0.000000,-0.165120,0.000000,0.000000,-0.289670,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.110964
0.220837,0.000000,-0.591351,0.000000,0.000000,0.000000,0.105294,0.000000,0.000000,0.000000,0.000000,-0.213501,0.082972,-0.241021,0.133022,0.000000,-0.270165,0.000000,0.180823,0.000000,0.000000,1.000000,-0.191230,0.000000,0.000000
0.638122,0.142044,0.000000,-0.052349,0.182995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141405,0.034696,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496102,-0.054427,0.000000,0.000000,0.036851,0.130251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055091,0.000000,1.000000,-0.335026
-0.001336,0.000000,0.000000,0.000000,-0.012713,0.000000,-0.201084,0.077323,-0.276469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096597,0.000000,0.000000,1.000000
