-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.892417,-1.000000,-0.145295,-0.008456,0.123007,0.017047,-0.244265,0.208087,0.043126,0.095590,0.258398,0.242635,-0.189731,-0.073581,0.034220,0.047336,-0.231187,-0.032370,0.218132,-0.116875,-0.089220,0.089726,-0.295836,-0.481252,-0.336743
-0.962948,-0.096333,-1.000000,0.552757,0.234649,-0.102210,-0.220184,-0.074924,-0.205445,0.090887,0.407246,0.095780,-0.369641,-0.113376,-0.124847,0.127957,-0.004475,-0.153614,0.133613,0.502499,0.090089,0.168800,0.001723,0.144674,0.153915
-0.744664,0.230113,-0.167426,-1.000000,-0.517705,-0.100213,0.060535,0.004885,0.167738,0.053765,-0.034982,0.194645,-0.363574,-0.101113,-0.210467,-0.336930,0.278900,-0.188091,0.125416,-0.253281,-0.151336,-0.158247,-0.406194,0.015895,0.041925
-0.895979,0.348101,0.058239,0.351580,-1.000000,0.078880,0.140175,-0.299588,0.060824,-0.251380,0.618023,-0.428614,0.139165,0.355920,-0.195357,0.352851,0.097498,-0.341439,-0.087197,0.110804,-0.532379,0.368791,0.187504,0.494691,0.088765
-0.740500,-0.081265,-0.519489,-0.102572,-0.066611,-1.000000,-0.164676,-0.158686,-0.569383,0.517220,-0.233211,-0.247765,0.738334,-0.080033,0.270955,-0.481976,0.031200,0.230942,0.026846,-0.033953,-0.250788,0.475044,0.106118,0.292761,0.080962
-0.853384,0.169369,0.406258,0.188754,-0.180842,-0.299067,-1.000000,-0.124765,-0.220591,-0.077821,-0.129255,-0.413789,-0.092762,-0.005100,-0.362008,0.065824,-0.005722,0.421058,0.194275,0.038855,0.250198,0.097377,-0.326501,0.194149,0.006145
-0.949877,-0.297148,-0.476014,0.158798,-0.134031,-0.174342,-0.052282,-1.000000,0.214360,-0.160063,-0.300144,0.427165,0.009695,-0.207989,0.125589,0.103725,0.149430,-0.029102,0.102845,0.059314,0.300694,-0.386699,-0.096191,-0.077710,0.313379
-0.774058,0.105034,-0.352723,0.062032,0.487577,-0.317456,0.571216,-0.363027,-1.000000,-0.227271,0.141833,-0.019764,0.270421,0.586337,0.395581,-0.160460,-0.034367,-0.040917,-0.190208,0.567060,-0.133205,-0.204593,-0.412370,0.585811,0.045619
-0.850656,-0.172487,-0.024243,-0.181225,-0.276196,0.206288,-0.426071,0.009516,-0.344166,-1.000000,0.462224,0.094863,-0.184001,0.410677,-0.453614,0.053938,0.046249,0.116740,-0.070037,0.022433,0.014070,0.034570,0.218894,0.050413,0.273402
-0.903983,0.327266,0.141976,-0.285357,0.215205,0.390624,0.232452,-0.052314,-0.231212,-0.005229,-1.000000,0.266432,-0.085679,0.091711,-0.137007,-0.451677,0.034682,0.228947,0.304561,-0.187010,-0.169868,0.117774,0.042464,0.201213,-0.056292
-0.897033,0.161706,-0.021932,0.007991,0.159811,-0.223141,0.103068,0.089143,-0.557255,-0.125304,-0.420338,-1.000000,0.106996,0.026912,0.461008,-0.171910,-0.234651,-0.120317,-0.035432,0.327449,-0.397021,-0.122193,0.023082,-0.102915,0.404822
-0.952505,0.359541,-0.138071,-0.259851,-0.092014,0.151388,0.244594,-0.073295,0.027493,0.368047,-0.091583,0.232454,-1.000000,0.318209,-0.157039,-0.224050,0.207586,0.430621,0.137367,0.256385,0.091007,-0.236300,-0.318022,-0.105553,-0.183521
-0.924389,0.009258,0.030830,-0.195727,-0.298124,0.038495,0.157272,0.177077,0.073807,0.014520,0.000857,0.364734,-0.153856,-1.000000,-0.151961,-0.041876,-0.451207,0.210145,-0.065045,0.255893,0.099834,0.254804,-0.018710,-0.275357,0.229398
-0.903863,-0.147272,-0.246262,0.102209,-0.241167,0.244620,-0.463204,0.525427,0.426787,0.486201,-0.160203,0.374079,0.264963,-0.302149,-1.000000,0.331409,0.283733,-0.306019,0.523545,-0.089475,0.152623,-0.251060,0.108805,-0.004160,0.028089
-0.964263,-0.287499,-0.231963,0.259517,-0.094695,-0.145118,0.129395,-0.162337,0.009981,-0.318440,-0.081503,-0.227207,0.257602,0.253461,-0.500564,-1.000000,0.300505,-0.334261,-0.077704,-0.078164,0.220706,-0.095266,0.156878,-0.006889,-0.420942
-0.979728,-0.308885,0.199465,-0.329857,-0.335018,-0.258768,0.440296,0.033817,-0.008904,-0.238496,0.041008,-0.204082,-0.300642,0.398005,0.322514,0.542488,-1.000000,-0.435769,-0.079489,-0.216697,0.459823,0.385714,-0.025361,0.092156,-0.002591
-0.974477,-0.275022,0.343554,0.010979,-0.478676,0.423088,-0.024339,-0.453832,-0.088802,-0.165132,-0.006116,0.232539,-0.115402,-0.057849,0.240603,0.123445,0.258062,-1.000000,0.017145,-0.127757,-0.107417,0.061659,-0.019851,-0.145779,0.133975
-0.864316,0.044153,-0.340452,-0.044819,-0.114016,-0.146325,-0.177349,-0.285572,-0.320765,0.043375,-0.039887,-0.471977,-0.257345,-0.455039,0.074967,0.461179,-0.047128,0.103253,-1.000000,0.050274,0.032085,-0.392971,-0.109625,-0.340331,-0.097463
-0.986623,-0.024560,-0.543509,-0.064360,0.590780,0.092647,0.364760,-0.309535,0.009220,-0.194469,-0.182876,0.159983,-0.092410,0.025181,0.016974,-0.116614,0.054122,-0.084006,-0.289179,-1.000000,-0.175497,0.308509,-0.092130,0.155805,-0.299358
-0.992264,0.196695,0.183503,-0.174569,-0.080199,-0.382581,0.010280,-0.185995,0.014687,0.222461,-0.032307,-0.063834,-0.444351,0.462279,-0.651375,0.747935,-0.165451,-0.614206,0.045879,-0.131432,-1.000000,0.597245,0.663868,-0.128187,0.171844
-0.894604,-0.586906,0.359546,-0.230313,0.492318,-0.086556,-0.318747,-0.168224,-0.161199,-0.282023,-0.019677,0.245060,0.170513,0.131167,0.242765,0.131334,0.611597,0.046630,0.416162,0.173545,-0.105491,-1.000000,-0.089464,-0.205146,-0.099846
-0.972259,-0.119616,0.274620,0.394043,-0.227507,0.030522,-0.015756,-0.124079,-0.113973,-0.064584,-0.178454,-0.017999,-0.171112,0.261002,0.116557,-0.242832,0.165207,-0.405209,0.041336,-0.119071,0.269994,-0.022397,-1.000000,0.042559,-0.191070
-0.980241,0.041408,-0.417747,0.182068,0.012503,-0.162545,-0.124573,-0.146526,0.001957,0.149467,0.231357,-0.092879,0.129377,-0.049477,0.020338,0.080322,0.417941,0.124195,0.142507,0.004034,0.218805,0.338803,0.534314,-1.000000,-0.283390
-0.898669,-0.238233,-0.271486,-0.045175,0.018736,-0.104334,-0.180259,-0.008763,0.222033,0.302924,-0.085257,0.284344,0.295176,0.088869,-0.176004,-0.621905,-0.351717,0.260990,0.280856,0.277675,0.265621,-0.036442,0.050108,-0.107378,-1.000000
