-1.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.196342,-1.000000,-0.255710,0.284615,0.196581,0.299140,-0.325594,-0.069387,0.395484,-0.200107,-0.086386,0.239500,0.190180,-0.144016,-0.033905,0.482595,-0.513442,-0.269860,-0.017379,-0.172319,-0.426511,0.320800,0.414265,-0.448722,0.007001
0.205428,-0.139705,-1.000000,-0.119031,0.034494,-0.014280,-0.105938,-0.052558,0.261066,-0.060855,0.010836,-0.308959,0.221874,0.074613,-0.128076,0.011843,0.108727,0.264849,-0.145272,-0.033887,0.247369,-0.422398,0.061018,0.150097,0.239798
0.167900,0.252050,0.018363,-1.000000,-0.410816,0.204233,-0.247627,-0.471237,-0.021414,-0.220170,0.147609,-0.174526,-0.077840,-0.122197,-0.057860,-0.011996,0.250066,0.185925,0.590220,-0.118378,0.462264,0.332643,0.023803,0.419026,0.273558
0.060133,0.421224,-0.458699,-0.038588,-1.000000,0.057061,0.033366,-0.297759,-0.388469,-0.146625,-0.314823,-0.114146,-0.411632,-0.130463,0.389553,-0.298123,0.162954,-0.291592,0.632806,0.075520,-0.304141,0.196912,-0.283634,0.071511,-0.370997
0.099840,0.318960,-0.080723,-0.310354,-0.336287,-1.000000,0.087869,0.381740,0.268552,-0.089679,-0.028619,0.482163,-0.344786,0.352395,-0.391165,-0.270903,0.391943,0.053102,-0.222378,0.491495,0.018825,-0.619325,-0.022593,0.110157,0.234279
-0.013488,-0.008414,-0.282146,0.123573,0.329393,-0.244971,-1.000000,0.280189,0.037697,0.158854,0.009639,-0.426191,0.074062,0.218696,0.077799,-0.066814,0.102034,-0.164065,-0.149604,-0.093822,-0.100180,-0.239663,-0.290274,0.023735,0.031901
0.096534,0.174354,0.217997,-0.226264,-0.349500,0.094124,0.025246,-1.000000,-0.181364,0.211090,-0.712573,0.036629,-0.284398,0.021613,0.137588,0.221939,-0.154854,0.301351,-0.246759,0.209687,0.199156,-0.174836,0.015793,0.135555,-0.093895
-0.142971,-0.055930,-0.060681,-0.187445,0.161201,0.155130,-0.602585,-0.389298,-1.000000,-0.188671,-0.647782,0.190104,0.035641,-0.047582,0.427212,0.170988,-0.005398,-0.388484,-0.116819,0.206792,-0.169675,0.037539,-0.292256,0.031984,0.073597
-0.100373,0.427147,0.511149,-0.094541,0.352293,-0.046855,-0.196414,-0.141089,0.086799,-1.000000,-0.011815,0.265270,0.001097,-0.000502,-0.101075,-0.282642,-0.303011,0.179709,0.292695,0.100990,-0.269100,-0.258446,-0.135323,0.023594,0.136627
-0.080454,-0.586767,0.161711,0.062257,0.028049,0.046224,0.215915,-0.758510,-0.143202,0.381894,-1.000000,-0.011762,0.379507,-0.130749,-0.287466,0.323024,-0.329287,-0.192494,-0.449930,-0.154791,-0.237908,-0.071535,0.238182,-0.123483,0.143370
-0.667502,0.061317,0.074449,-0.599424,-0.060358,0.197817,0.157571,-0.326758,-0.215323,-0.149703,-0.412419,-1.000000,0.134284,-0.001098,0.213371,-0.088356,0.070718,0.314421,-0.415422,-0.078522,-0.133996,0.059137,0.368578,-0.117129,-0.132599
0.039277,-0.096269,-0.116007,-0.216162,0.024030,-0.110908,0.019201,0.020346,-0.463149,-0.074999,0.003775,0.073797,-1.000000,0.326332,0.143007,0.165287,0.091983,0.034837,-0.100399,-0.191394,-0.114405,0.068110,0.096654,0.382787,-0.058349
0.028244,-0.127629,-0.124445,-0.332694,0.446343,0.554416,0.046563,-0.111588,-0.101913,0.239516,0.017620,0.197807,-0.077656,-1.000000,0.454851,0.090224,0.019988,0.391503,0.076325,-0.562545,0.011177,0.019629,0.119617,0.055586,0.149455
-0.182921,0.263718,0.086826,0.070410,0.304345,-0.181459,-0.083307,0.179370,0.325093,0.458060,0.086654,-0.167062,0.384495,0.172201,-1.000000,0.407056,-0.006206,0.001578,0.257039,-0.129701,0.091232,0.317812,-0.221907,0.352536,0.297891
0.088977,0.132053,0.378169,-0.262041,-0.332108,0.405604,0.502915,-0.314834,-0.437140,-0.018083,0.125900,-0.085555,0.150730,0.224608,-0.202271,-1.000000,-0.244642,0.195145,-0.059736,-0.208032,-0.055085,0.119452,0.021897,0.122073,-0.276896
-0.130401,-0.017902,-0.085111,0.476352,0.229011,-0.207086,-0.351205,-0.203619,0.016626,0.014538,0.068464,-0.152962,0.224190,-0.076317,0.234418,0.278326,-1.000000,-0.211591,0.118290,-0.250199,0.074638,0.085938,0.009455,0.026705,0.407201
0.057394,-0.493075,0.375926,-0.049895,0.309942,-0.041410,-0.032834,-0.006179,0.545940,-0.053307,-0.133882,-0.159668,-0.223047,0.115686,0.322918,-0.402222,-0.070266,-1.000000,0.061902,-0.262691,-0.003784,0.532539,-0.221887,0.172349,-0.079249
-0.003952,-0.136052,0.307810,0.100018,-0.053888,-0.043484,-0.191488,-0.194299,0.437236,0.384718,0.483487,-0.523894,-0.293080,-0.138820,-0.259562,0.012769,-0.340565,-0.215475,-1.000000,0.263109,-0.171164,0.060124,-0.064856,0.259303,0.149458
-0.044532,0.149859,-0.017867,-0.098454,0.127178,0.190711,0.358667,-0.217337,-0.094902,-0.145858,0.461982,0.015802,0.181028,-0.535819,-0.079794,-0.330430,-0.081268,-0.180970,-0.115599,-1.000000,-0.167715,0.450628,-0.346996,0.290574,-0.459716
-0.244993,-0.259780,0.254158,0.117091,-0.078483,-0.244109,0.106784,-0.111130,0.302096,0.341604,0.040572,0.181085,-0.138914,0.370335,-0.047869,-0.130148,-0.262142,-0.025087,-0.373428,-0.059470,-1.000000,-0.131162,0.101397,-0.297132,-0.096574
0.063049,-0.234777,-0.075818,0.148147,-0.122877,0.291619,-0.029275,0.291862,0.289944,0.238095,0.167448,-0.200981,0.165090,0.264091,-0.320822,0.089825,-0.101088,0.589391,0.053805,0.070074,0.166069,-1.000000,-0.156083,-0.010601,0.433796
-0.311725,-0.268505,-0.016716,0.126754,0.282828,-0.116269,-0.278921,0.047047,0.239363,-0.088404,0.088847,-0.287095,0.067925,0.134977,0.617829,0.205411,-0.170950,-0.135842,0.071829,0.014853,0.129503,-0.346567,-1.000000,-0.235251,-0.016053
0.172266,0.120268,0.169281,0.068308,0.140489,0.389506,-0.026818,0.226205,-0.152272,0.157249,-0.640920,-0.112186,-0.009992,0.090043,-0.087542,0.012883,-0.144008,0.069667,-0.298264,0.086872,0.331001,0.232483,-0.133035,-1.000000,0.017847
0.192215,-0.319143,-0.031660,0.409724,-0.382092,-0.252299,-0.219206,0.353278,0.145861,0.207246,-0.269613,-0.235061,-0.354545,0.234593,0.074901,-0.091347,-0.157409,0.265140,-0.221979,0.229435,0.252787,-0.160551,-0.005566,-0.113258,-1.000000
