1.000000,0.000000,0.000000,0.000000,-0.088487,-0.063375,0.240774,0.079563,0.000000,0.000000,-0.624629,0.000000,0.000000,0.090297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.118780,0.000000
0.128870,1.000000,0.000000,0.086866,0.000000,0.000000,0.000000,0.036414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.183974,0.000000,0.000000,0.000000,0.158763,0.000000,0.000000,0.000000,0.000000
0.303504,0.259517,1.000000,0.000000,-0.196839,-0.005684,0.000000,0.000000,0.000000,0.000000,-0.271285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065826,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.130028,-0.231953,0.014485,0.000000,-0.009762,-0.163791,0.000000,0.345849,-0.468354,0.000000,-0.131408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.607732,0.000000,-0.365010,1.000000,-0.043843,0.000000,0.015939,0.000000,-0.128775,0.000000,0.000000,0.185240,0.000000,0.000000,-0.324466,0.190691,0.000000,0.119526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205053
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.399480,0.000000,0.000000,0.000000,-0.085555,0.024202,0.000000,0.000000,0.000000,0.121569,-0.312361,0.000000,0.115360,0.000000
0.036640,0.000000,0.105449,0.000000,0.343892,0.020144,0.000000,1.000000,-0.188714,0.128020,-0.197658,0.000000,0.000000,0.316372,0.000000,0.000000,0.000000,-0.183949,0.737572,-0.167143,0.000000,0.000000,-0.068646,0.000000,0.000000
-0.073290,0.000000,0.000000,-0.167826,0.176333,0.000000,0.000000,0.171992,1.000000,0.174555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055009,0.000000,0.000000,-0.177303,0.000000,0.000000,0.000000,0.000000,0.000000
-0.323269,0.000000,0.011457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397912,-0.213426,0.000000,0.000000,0.000000
0.000000,0.000000,0.095835,0.000000,0.000000,0.000000,0.000000,0.000000,0.114632,0.554299,1.000000,0.000000,0.380560,0.000000,0.000000,-0.622295,0.000000,-0.113521,0.000000,0.186706,0.244882,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.209292,0.000000,0.000000,0.000000,0.000000,0.295764,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.071494,0.000000,0.000000,0.065390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.356547,0.000000,0.000000,0.000000,0.000000,-0.192202,0.331032,0.223949,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.298174,0.000000,0.000000,0.000000,0.077753,0.000000,0.000000,0.000000,0.000000
0.000000,-0.343501,-0.385864,0.000000,0.000000,0.324263,0.000000,0.000000,-0.382605,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194888
