1.000000,0.000000,-0.084306,0.000000,0.000000,0.109756,0.000000,0.359679,0.328181,0.000000,0.000000,0.000000,0.000000,-0.030626,-0.067062,0.000000,0.000000,0.098339,0.020500,0.000000,-0.095106,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.067362,0.436847,0.000000,-0.420275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339180,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032741,0.000000,0.077270,0.000000,0.589076,0.000000,0.000000,0.435176,0.000000,0.000000,0.000000,0.000000,-0.121344,0.000000,0.368714,0.000000,0.000000
0.000000,0.086880,-0.296840,1.000000,0.000000,0.000000,0.000000,-0.256188,0.000000,0.000000,0.090220,0.000000,0.000000,-0.484638,-0.110910,0.305401,0.000000,-0.590259,0.000000,0.000000,0.127436,0.000000,-0.480772,-0.016957,0.385058
0.098775,0.000000,0.000000,0.169924,1.000000,0.000000,0.000000,-0.111631,0.000000,0.273449,0.000000,0.000000,0.000000,0.000000,0.094351,0.016438,0.000000,-0.005497,0.000000,-0.005089,0.000000,0.000000,-0.133470,0.000000,0.000000
0.000000,0.000000,0.000000,0.237640,0.130266,1.000000,0.412982,0.000000,0.000000,0.046082,0.000000,0.000000,-0.065366,0.198861,0.000000,0.000000,0.000000,0.000000,0.658940,0.000000,-0.425410,0.000000,-0.432172,0.000000,-0.042718
0.000000,0.000000,0.000000,0.000000,-0.266225,0.026459,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351573,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010882,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.062533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-0.021461,0.000000,0.000000,1.000000,0.000000,-0.273944,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317537,0.000000,0.234717,0.000000,-0.001537,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-0.048538,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163163,0.000000,0.000000,0.000000,0.000000,0.000000,0.074713,0.000000,0.000000,0.000000
